timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168047.213,51.270,26.855,21.484,34.180,4.395,0
1540168047.217,56.641,25.391,17.090,24.414,-3.418,0
1540168047.221,60.059,27.344,18.555,23.926,-18.555,0
1540168047.225,61.035,30.273,20.508,29.297,46.387,0
1540168047.229,48.828,28.809,17.090,25.391,65.918,0
1540168047.233,50.781,30.762,15.625,15.625,9.766,0
1540168047.237,43.457,29.297,19.531,26.855,34.180,0
1540168047.241,34.180,27.344,19.531,34.180,50.781,0
1540168047.245,33.203,27.832,18.555,38.086,27.832,0
1540168047.248,23.438,24.414,21.484,26.855,28.320,0
1540168047.252,26.367,26.367,23.438,19.043,22.461,0
1540168047.256,34.180,25.879,24.902,29.297,1.465,0
1540168047.260,25.879,26.367,27.344,19.531,-4.883,0
1540168047.264,25.391,28.809,30.762,17.090,-21.973,0
1540168047.268,31.250,26.855,31.738,19.043,17.090,0
1540168047.272,15.625,24.902,29.785,20.508,22.461,0
1540168047.276,-0.488,20.020,22.949,21.484,32.715,0
1540168047.280,3.418,17.578,24.414,25.879,63.965,0
1540168047.284,14.648,17.578,26.367,18.555,30.273,0
1540168047.288,15.625,21.973,18.555,3.418,37.109,0
1540168047.291,16.602,29.297,16.113,7.324,25.879,0
1540168047.295,20.020,30.273,21.484,13.184,48.340,0
1540168047.299,16.113,30.273,20.508,4.883,11.719,0
1540168047.303,13.184,30.762,16.602,3.418,-18.555,0
1540168047.307,5.859,31.250,17.090,6.836,1.465,0
1540168047.311,0.488,29.785,16.602,8.301,-19.531,0
1540168047.315,17.090,28.320,20.020,3.906,23.438,0
1540168047.319,17.090,28.320,21.484,-0.488,55.176,0
1540168047.323,6.348,29.297,19.531,20.020,41.504,0
1540168047.327,7.812,30.762,22.949,37.598,62.988,0
1540168047.330,19.531,28.320,23.926,25.879,18.555,0
1540168047.334,22.461,29.297,21.484,1.953,-1.953,0
1540168047.338,15.137,30.273,20.996,9.277,18.066,0
1540168047.342,17.090,30.273,23.438,21.973,10.742,0
1540168047.346,23.926,34.180,28.320,16.602,6.348,0
1540168047.350,17.090,32.715,31.250,19.043,17.090,0
1540168047.354,3.906,28.320,27.832,23.438,53.711,0
1540168047.358,6.836,28.320,27.344,20.020,24.902,0
1540168047.362,8.789,29.785,28.809,37.109,19.043,0
1540168047.366,16.113,28.320,29.297,27.344,32.715,0
1540168047.370,11.719,24.902,30.273,19.531,45.410,0
1540168047.373,8.301,26.367,28.320,28.809,45.898,0
1540168047.377,17.090,22.949,26.855,19.531,8.301,0
1540168047.381,23.926,23.438,30.273,15.137,21.484,0
1540168047.385,18.555,27.344,29.785,15.625,30.273,0
1540168047.389,8.789,23.926,28.320,27.344,65.430,0
1540168047.393,0.488,26.367,30.762,38.574,79.102,0
1540168047.397,-4.883,24.902,30.762,22.461,-1.465,0
1540168047.401,3.418,24.902,27.832,11.230,8.301,0
1540168047.405,2.441,27.832,25.879,22.949,41.992,0
1540168047.409,-0.488,25.879,26.855,17.090,48.828,0
1540168047.413,6.836,27.832,24.902,20.020,80.566,0
1540168047.416,21.484,31.738,26.367,28.320,30.273,0
1540168047.420,25.391,28.320,28.320,25.879,-7.812,0
1540168047.424,24.902,28.320,25.879,15.137,-19.531,0
1540168047.428,36.621,30.273,29.785,18.555,-23.926,0
1540168047.432,47.852,28.320,31.250,23.438,-0.977,0
1540168047.436,51.758,26.855,29.297,19.043,2.441,0
1540168047.440,45.410,26.855,30.762,29.785,25.879,0
1540168047.444,37.109,24.902,29.785,38.086,26.367,0
1540168047.448,39.551,29.785,27.344,22.461,-22.461,0
1540168047.452,46.387,32.715,29.785,14.648,-15.137,0
1540168047.455,51.758,28.809,31.250,22.949,52.246,0
1540168047.459,62.500,35.156,28.320,25.879,84.473,0
1540168047.463,58.105,38.086,29.785,19.531,47.852,0
1540168047.467,51.758,31.250,28.809,15.625,14.160,0
1540168047.471,52.246,32.715,27.832,27.832,32.227,0
1540168047.475,43.457,36.621,28.809,30.762,35.645,1
1540168047.479,32.715,34.180,24.902,24.414,47.363,0
1540168047.483,28.809,34.180,28.320,40.039,18.066,0
1540168047.487,25.391,35.156,34.668,38.086,26.367,0
1540168047.491,20.508,32.715,34.668,28.809,89.844,0
1540168047.495,30.762,35.645,34.668,23.926,45.898,0
1540168047.498,42.969,37.109,34.180,23.926,16.602,0
1540168047.502,29.785,35.156,32.715,41.016,0.977,0
1540168047.506,27.832,39.551,34.180,34.668,-22.949,0
1540168047.510,35.645,38.574,33.203,31.250,8.301,0
1540168047.514,34.668,32.227,30.762,28.320,42.969,0
1540168047.518,19.531,33.203,32.227,17.578,30.273,0
1540168047.522,12.207,35.645,34.180,31.738,7.324,0
1540168047.526,11.719,35.645,32.227,34.668,2.930,0
1540168047.530,7.812,36.133,31.250,23.926,37.598,0
1540168047.534,23.926,35.645,27.832,20.020,61.035,0
1540168047.538,26.855,33.691,27.344,15.625,20.020,0
1540168047.541,16.602,31.250,30.762,18.066,40.039,0
1540168047.545,13.672,29.785,29.785,18.066,47.363,0
1540168047.549,16.602,29.785,29.785,17.090,69.824,0
1540168047.553,7.324,29.785,30.762,27.832,33.691,0
1540168047.557,20.020,26.855,28.320,24.414,-21.484,0
1540168047.561,36.621,27.344,28.320,22.461,-3.906,0
1540168047.565,38.574,31.250,28.809,14.648,20.508,0
1540168047.569,39.062,32.227,26.367,2.930,15.625,0
1540168047.573,19.043,30.273,26.855,-0.977,24.414,0
1540168047.577,10.254,31.738,30.273,-1.953,42.480,0
1540168047.580,28.320,35.645,32.715,6.348,42.969,0
1540168047.584,39.062,36.133,33.203,20.020,-16.602,0
1540168047.588,42.480,35.156,31.738,27.832,15.137,0
1540168047.592,45.410,33.691,29.297,20.020,41.504,0
1540168047.596,51.270,33.691,24.902,30.273,32.715,0
1540168047.600,73.242,35.156,22.949,42.969,32.715,0
1540168047.604,68.359,36.133,25.879,24.902,26.855,0
1540168047.608,45.410,32.715,28.320,23.926,14.648,0
1540168047.612,60.059,32.227,28.809,26.367,-20.020,0
1540168047.616,67.383,35.645,31.250,11.719,1.465,0
1540168047.620,49.316,35.645,33.691,12.207,48.828,0
1540168047.623,51.270,36.133,32.227,34.668,44.434,0
1540168047.627,62.500,41.016,31.738,42.480,54.199,0
1540168047.631,63.477,41.504,34.668,24.902,50.293,0
1540168047.635,62.988,39.062,33.691,21.484,72.266,0
1540168047.639,71.777,38.086,34.180,31.250,101.074,0
1540168047.643,72.266,34.180,36.133,27.832,52.246,0
1540168047.647,58.594,31.250,36.133,24.414,12.207,0
1540168047.651,60.547,33.691,38.086,27.832,0.977,0
1540168047.655,64.453,33.203,36.133,29.785,6.836,0
1540168047.659,62.988,31.250,33.203,40.527,52.246,0
1540168047.663,64.941,30.273,27.832,30.762,9.766,0
1540168047.666,62.988,30.762,25.391,11.719,16.602,0
1540168047.670,59.570,30.762,27.344,16.602,51.270,0
1540168047.674,66.895,31.250,27.344,17.090,5.371,0
1540168047.678,73.242,33.203,22.461,11.230,58.105,0
1540168047.682,71.777,35.645,23.926,13.672,33.691,0
1540168047.686,73.242,36.133,30.762,27.344,-5.371,0
1540168047.690,73.242,31.250,30.762,36.133,45.898,0
1540168047.694,69.824,30.273,29.297,19.043,54.199,0
1540168047.698,79.102,33.203,30.762,6.836,62.500,0
1540168047.702,83.984,29.297,28.809,5.371,45.410,0
1540168047.705,83.984,24.902,24.414,15.137,42.969,0
1540168047.709,82.031,26.855,23.438,17.578,26.367,0
1540168047.713,75.684,26.855,24.414,7.812,9.766,0
1540168047.717,77.637,26.367,22.949,24.414,37.598,0
1540168047.721,80.078,29.297,27.344,33.691,34.180,0
1540168047.725,83.496,29.785,27.344,21.484,5.859,0
1540168047.729,86.914,30.273,28.809,18.555,1.953,0
1540168047.733,85.938,28.320,31.738,20.020,41.504,0
1540168047.737,90.332,28.320,32.715,40.527,-16.602,0
1540168047.741,87.891,32.227,32.227,37.598,20.020,0
1540168047.745,71.289,29.785,28.809,29.785,42.969,0
1540168047.748,70.801,26.855,28.809,31.250,9.766,0
1540168047.752,79.102,27.832,25.391,31.738,44.434,0
1540168047.756,83.008,27.832,23.926,39.062,2.930,0
1540168047.760,80.078,31.250,28.809,26.855,-7.324,0
1540168047.764,67.383,30.762,33.203,25.879,70.801,0
1540168047.768,57.129,27.344,32.227,28.809,41.504,0
1540168047.772,52.246,29.297,30.273,32.227,17.090,0
1540168047.776,53.711,29.297,34.668,34.180,33.203,0
1540168047.780,45.410,24.902,29.297,26.855,-2.441,0
1540168047.784,56.152,28.320,26.855,24.902,-20.996,0
1540168047.788,67.871,35.156,30.273,18.555,13.184,0
1540168047.791,64.941,33.203,24.414,27.832,28.809,0
1540168047.795,63.477,29.297,24.902,35.156,15.137,0
1540168047.799,52.246,28.809,25.879,31.738,23.926,0
1540168047.803,40.039,26.855,25.879,26.855,-31.738,0
1540168047.807,38.574,27.832,25.879,15.625,-22.949,0
1540168047.811,42.969,28.320,20.508,25.391,17.578,0
1540168047.815,50.781,26.367,19.531,35.645,-29.785,0
1540168047.819,50.293,26.855,23.438,39.551,12.207,0
1540168047.823,48.828,27.832,22.949,33.203,38.574,0
1540168047.827,50.781,28.809,23.926,24.414,-6.348,0
1540168047.830,50.293,30.762,22.949,32.227,1.953,0
1540168047.834,55.176,31.738,22.461,15.625,35.645,0
1540168047.838,50.781,31.250,26.367,13.672,85.449,0
1540168047.842,47.852,29.297,25.391,31.738,67.383,0
1540168047.846,60.547,29.297,20.996,41.016,-10.742,0
1540168047.850,70.801,33.203,17.578,35.156,11.719,0
1540168047.854,68.848,33.203,20.996,29.297,47.852,0
1540168047.858,65.918,27.832,27.832,28.809,10.742,0
1540168047.862,68.359,26.855,27.832,32.227,31.738,0
1540168047.866,69.824,30.762,27.344,33.203,-8.789,0
1540168047.870,72.266,30.762,28.320,25.879,-30.762,0
1540168047.873,73.242,29.785,27.344,43.457,36.133,0
1540168047.877,63.477,29.297,24.902,40.527,107.422,0
1540168047.881,58.594,31.250,21.484,12.207,25.879,0
1540168047.885,53.223,30.762,23.926,18.555,-34.668,0
1540168047.889,45.410,27.832,25.879,39.551,26.855,0
1540168047.893,44.922,28.809,23.926,37.598,31.738,0
1540168047.897,49.805,29.297,22.461,27.344,39.551,0
1540168047.901,51.758,30.762,24.414,22.949,34.668,0
1540168047.905,49.805,30.762,20.508,21.484,38.086,0
1540168047.909,50.293,27.344,20.020,28.320,34.668,0
1540168047.913,42.480,27.832,27.344,38.574,44.434,0
1540168047.916,41.016,27.832,23.926,26.855,57.617,0
1540168047.920,56.641,24.902,19.043,16.602,7.812,0
1540168047.924,56.641,25.879,24.902,32.227,2.930,0
1540168047.928,43.457,27.832,30.762,40.039,46.875,0
1540168047.932,45.898,27.344,28.809,39.551,38.086,0
1540168047.936,66.406,28.320,30.273,41.992,41.992,0
1540168047.940,79.102,29.785,27.344,40.039,16.113,0
1540168047.944,71.777,29.297,22.949,20.508,-51.758,0
1540168047.948,73.730,29.297,26.855,15.625,-15.137,0
1540168047.952,78.125,29.785,25.391,19.531,48.340,0
1540168047.955,86.426,27.832,23.926,23.926,1.465,0
1540168047.959,94.727,27.344,23.926,29.297,7.812,0
1540168047.963,90.820,28.320,27.344,25.879,30.762,0
1540168047.967,78.125,27.344,29.785,29.785,0.000,0
1540168047.971,78.613,24.414,28.320,41.016,20.508,0
1540168047.975,96.680,22.461,31.250,39.551,100.098,0
1540168047.979,101.562,24.902,33.691,32.227,63.477,0
1540168047.983,86.914,25.391,33.203,21.973,28.809,0
1540168047.987,78.613,22.949,31.738,29.785,25.879,0
1540168047.991,82.031,20.508,32.227,40.039,-37.109,0
1540168047.995,82.031,20.020,28.809,32.715,38.086,0
1540168047.998,84.473,23.926,26.367,29.785,78.125,0
1540168048.002,84.473,25.391,26.855,22.949,25.391,0
1540168048.006,85.938,25.879,25.391,22.461,6.348,0
1540168048.010,92.285,31.738,24.414,36.133,14.648,0
1540168048.014,92.773,32.715,27.832,24.902,78.125,0
1540168048.018,95.215,28.809,32.227,21.484,10.254,0
1540168048.022,92.285,28.809,30.273,36.133,-26.367,0
1540168048.026,83.008,27.832,27.832,27.344,6.836,0
1540168048.030,82.520,26.367,28.320,17.090,-11.719,0
1540168048.034,85.938,29.785,25.879,19.043,30.762,0
1540168048.038,90.332,31.738,25.391,23.926,43.457,0
1540168048.041,80.078,26.367,26.367,24.414,1.465,0
1540168048.045,71.777,24.902,27.832,21.484,43.945,0
1540168048.049,83.984,26.855,30.762,26.855,47.363,0
1540168048.053,91.797,24.414,29.785,24.414,35.645,0
1540168048.057,96.680,24.414,29.785,23.926,48.340,0
1540168048.061,81.055,24.414,31.738,34.180,14.648,1
1540168048.065,72.266,26.855,34.180,24.414,17.578,0
1540168048.069,73.242,27.832,30.762,10.254,25.391,0
1540168048.073,70.801,26.367,29.297,18.066,28.809,0
1540168048.077,73.730,28.809,31.250,29.785,-24.902,0
1540168048.080,74.219,26.855,28.809,23.926,-22.949,0
1540168048.084,78.125,24.414,24.902,19.043,4.883,0
1540168048.088,79.590,23.438,23.438,22.461,-11.230,0
1540168048.092,76.660,23.438,26.855,27.344,34.180,0
1540168048.096,74.707,21.484,27.832,27.344,7.324,0
1540168048.100,75.195,18.066,30.273,20.996,14.648,0
1540168048.104,68.359,13.672,27.832,20.996,30.273,0
1540168048.108,65.430,12.695,22.461,27.344,18.555,0
1540168048.112,68.359,11.719,24.414,30.273,31.738,0
1540168048.116,60.059,5.371,25.391,22.949,11.719,0
1540168048.120,60.547,3.418,26.855,20.508,56.152,0
1540168048.123,66.406,6.348,32.227,27.832,0.000,0
1540168048.127,60.547,6.836,30.762,27.344,-27.344,0
1540168048.131,63.965,8.789,27.344,13.672,33.203,0
1540168048.135,78.613,15.137,29.297,13.672,48.828,0
1540168048.139,81.055,19.043,32.227,26.367,18.066,0
1540168048.143,83.496,15.137,23.926,32.227,37.109,0
1540168048.147,95.215,13.184,19.531,21.973,38.574,0
1540168048.151,91.309,16.113,23.926,15.137,-7.324,0
1540168048.155,69.824,14.648,20.996,21.973,0.977,0
1540168048.159,68.359,12.695,21.484,33.691,23.438,0
1540168048.163,69.824,12.695,23.926,28.320,41.992,0
1540168048.166,74.707,11.230,22.461,18.555,62.988,0
1540168048.170,78.613,10.254,21.973,30.273,95.703,0
1540168048.174,65.430,9.277,22.461,30.762,43.945,0
1540168048.178,58.594,12.695,23.926,29.297,61.523,0
1540168048.182,66.406,16.602,23.926,24.902,43.945,0
1540168048.186,64.941,15.137,21.484,8.789,19.043,0
1540168048.190,70.801,14.160,25.391,20.508,0.000,0
1540168048.194,73.242,18.555,28.809,32.715,-41.504,0
1540168048.198,63.477,19.043,23.926,25.879,-24.414,0
1540168048.202,55.176,15.625,19.043,24.414,-49.316,0
1540168048.205,61.523,17.090,17.578,30.762,11.719,0
1540168048.209,69.336,21.973,17.578,32.715,7.324,0
1540168048.213,65.918,20.508,19.043,29.785,3.418,0
1540168048.217,69.336,15.137,21.484,27.832,84.473,0
1540168048.221,64.941,15.625,22.949,30.762,47.852,0
1540168048.225,59.082,17.578,23.926,40.527,66.406,0
1540168048.229,57.129,20.020,26.855,44.922,81.055,0
1540168048.233,54.199,24.414,29.297,30.273,19.531,0
1540168048.237,58.105,22.461,27.344,22.461,-14.648,0
1540168048.241,63.965,19.531,28.809,24.902,28.809,0
1540168048.245,62.012,20.508,24.902,25.879,82.031,0
1540168048.248,61.035,20.508,23.438,20.020,37.598,0
1540168048.252,55.176,20.996,29.785,8.301,37.109,0
1540168048.256,55.664,18.066,27.344,6.348,70.801,0
1540168048.260,55.176,16.602,20.996,6.348,7.324,0
1540168048.264,46.875,19.043,24.414,4.395,-19.043,0
1540168048.268,47.363,18.555,25.879,15.137,17.578,0
1540168048.272,60.059,19.043,22.949,20.996,28.809,0
1540168048.276,64.453,20.508,30.762,23.438,41.016,0
1540168048.280,54.199,19.043,32.715,23.926,74.219,0
1540168048.284,55.664,19.531,28.809,13.184,57.617,0
1540168048.288,62.988,23.926,28.809,24.414,43.945,0
1540168048.291,56.641,23.438,25.879,31.738,38.574,0
1540168048.295,52.246,22.949,23.926,26.367,1.465,0
1540168048.299,64.453,24.902,28.320,29.297,4.883,0
1540168048.303,66.895,24.902,30.273,29.785,32.715,0
1540168048.307,63.965,25.879,28.320,26.367,20.508,0
1540168048.311,71.777,28.320,31.250,30.762,-6.348,0
1540168048.315,79.590,28.320,31.250,29.785,65.918,0
1540168048.319,72.754,26.367,28.320,25.879,84.961,0
1540168048.323,64.453,23.926,29.297,32.227,45.898,0
1540168048.327,67.383,26.367,27.344,38.086,20.020,0
1540168048.330,77.148,25.879,25.391,32.715,2.441,0
1540168048.334,75.684,25.391,25.391,24.902,3.906,0
1540168048.338,62.988,28.809,20.508,16.113,2.930,0
1540168048.342,70.312,31.738,17.090,13.184,-0.488,0
1540168048.346,75.195,31.250,22.461,24.902,13.184,0
1540168048.350,72.266,28.320,25.391,22.949,-8.789,0
1540168048.354,67.871,28.809,24.902,24.902,29.785,0
1540168048.358,65.430,29.785,25.879,39.551,102.539,0
1540168048.362,65.918,26.855,26.855,28.320,55.664,0
1540168048.366,68.359,27.832,26.855,9.277,-1.953,0
1540168048.370,58.594,21.973,23.438,17.090,37.598,0
1540168048.373,50.781,20.996,19.043,21.484,12.695,0
1540168048.377,57.617,25.391,22.461,18.555,-8.301,0
1540168048.381,64.453,29.297,28.320,4.883,35.645,0
1540168048.385,73.730,29.785,29.297,3.906,23.438,0
1540168048.389,79.590,25.879,25.879,14.160,24.414,0
1540168048.393,80.566,26.367,25.879,6.348,37.109,0
1540168048.397,76.172,24.902,25.879,0.000,46.875,0
1540168048.401,66.895,25.391,25.879,-1.953,60.059,0
1540168048.405,62.988,26.367,32.227,18.066,46.875,0
1540168048.409,61.523,28.320,34.180,31.250,35.645,0
1540168048.413,62.012,25.391,31.738,32.227,-16.113,0
1540168048.416,66.895,22.949,29.297,29.297,3.418,0
1540168048.420,64.941,25.879,26.855,21.973,44.434,0
1540168048.424,63.965,22.949,29.297,33.203,9.277,0
1540168048.428,62.012,22.461,35.645,41.992,41.016,0
1540168048.432,59.082,24.902,32.715,20.020,1.953,0
1540168048.436,53.711,24.902,25.879,11.230,-39.551,0
1540168048.440,42.969,21.973,26.855,28.809,-7.324,0
1540168048.444,48.340,23.438,29.297,30.273,-10.742,0
1540168048.448,52.734,27.344,29.297,31.250,-18.555,0
1540168048.452,39.551,27.832,28.809,32.227,24.414,0
1540168048.455,40.039,26.855,32.227,25.879,56.152,0
1540168048.459,53.711,25.879,32.227,26.855,52.734,0
1540168048.463,56.641,24.414,26.855,25.391,25.879,0
1540168048.467,59.570,26.855,31.738,24.902,9.766,0
1540168048.471,59.570,25.879,35.156,33.691,9.766,0
1540168048.475,57.617,26.855,21.484,37.598,11.719,0
1540168048.479,57.129,29.297,13.672,23.438,-5.371,0
1540168048.483,59.082,29.785,17.578,13.672,4.883,0
1540168048.487,58.594,32.227,20.508,19.043,10.742,0
1540168048.491,57.617,31.738,25.879,25.879,8.301,0
1540168048.495,55.664,30.273,29.297,39.551,64.941,0
1540168048.498,58.105,28.809,29.297,44.434,73.730,0
1540168048.502,60.547,28.320,29.297,28.320,52.246,0
1540168048.506,64.941,27.832,26.367,36.621,89.355,0
1540168048.510,62.988,26.855,26.367,39.062,66.406,0
1540168048.514,48.340,29.297,25.879,29.297,1.465,0
1540168048.518,41.992,32.227,23.438,15.625,27.832,0
1540168048.522,40.039,31.250,26.367,11.719,28.320,0
1540168048.526,51.270,35.156,24.414,19.531,8.789,0
1540168048.530,56.641,35.156,19.043,17.578,3.906,0
1540168048.534,50.781,31.250,22.461,20.508,6.348,0
1540168048.538,55.664,32.715,27.832,22.949,50.781,0
1540168048.541,75.195,33.203,33.203,25.391,33.691,0
1540168048.545,83.008,32.227,30.762,24.902,2.930,0
1540168048.549,76.660,29.785,29.785,26.367,49.316,0
1540168048.553,71.777,28.320,28.809,42.480,26.855,0
1540168048.557,78.613,29.785,23.926,40.527,-30.273,0
1540168048.561,86.426,29.785,26.367,26.855,19.531,0
1540168048.565,80.566,28.809,28.809,23.438,20.996,0
1540168048.569,72.266,27.344,30.273,22.461,94.727,0
1540168048.573,65.430,24.902,30.273,22.461,118.164,0
1540168048.577,59.082,25.879,28.809,20.020,-1.953,0
1540168048.580,58.594,29.297,32.227,13.184,8.789,0
1540168048.584,64.941,30.273,30.273,13.184,60.059,0
1540168048.588,75.684,30.762,26.367,27.832,-37.109,0
1540168048.592,78.613,30.762,24.414,30.762,-119.629,0
1540168048.596,82.031,30.273,23.926,23.438,-69.336,0
1540168048.600,84.473,31.738,22.461,27.344,13.672,0
1540168048.604,74.707,30.762,20.020,21.484,41.992,0
1540168048.608,70.312,28.320,20.996,19.531,55.664,0
1540168048.612,70.801,26.367,20.996,23.438,31.250,0
1540168048.616,76.660,25.391,22.949,12.695,21.484,1
1540168048.620,69.336,25.879,25.879,11.719,63.965,0
1540168048.623,64.453,26.855,21.484,22.949,74.707,0
1540168048.627,73.242,26.367,19.531,22.461,67.383,0
1540168048.631,76.660,27.832,24.902,9.766,47.852,0
1540168048.635,76.660,28.809,24.902,11.719,38.086,0
1540168048.639,72.754,28.320,23.438,20.020,50.781,0
1540168048.643,62.988,29.297,22.949,21.973,37.598,0
1540168048.647,59.570,27.832,20.996,16.113,32.715,0
1540168048.651,63.965,26.855,22.949,15.625,24.902,0
1540168048.655,55.176,28.809,27.344,27.344,-8.301,0
1540168048.659,47.363,28.809,29.297,31.738,7.324,0
1540168048.663,56.641,29.297,24.902,17.090,55.664,0
1540168048.666,75.195,30.762,27.832,15.137,44.922,0
1540168048.670,63.477,29.297,29.297,20.996,8.789,0
1540168048.674,48.828,28.320,23.926,22.461,51.270,0
1540168048.678,51.758,25.391,25.391,29.785,52.246,0
1540168048.682,51.758,22.949,23.926,32.715,45.898,0
1540168048.686,56.641,25.391,23.926,33.203,24.414,0
1540168048.690,60.059,25.391,26.367,33.691,-8.789,0
1540168048.694,61.035,29.297,24.902,18.066,59.082,0
1540168048.698,63.477,29.297,26.855,3.906,63.477,0
1540168048.702,72.266,24.414,28.809,22.949,37.109,0
1540168048.705,69.824,25.879,25.391,41.016,58.594,0
1540168048.709,51.758,30.273,28.809,28.320,80.078,0
1540168048.713,48.340,28.320,23.926,26.367,28.809,0
1540168048.717,33.691,23.438,20.020,41.504,-15.625,0
1540168048.721,23.926,24.414,25.391,23.926,61.035,0
1540168048.725,37.109,25.391,26.367,6.836,43.945,0
1540168048.729,41.504,25.391,23.926,12.695,-24.414,0
1540168048.733,37.109,25.391,21.973,12.695,-2.930,0
