timestamps,TP9,AF7,AF8,TP10,Right AUX,Marker
1540168719.827,29.297,31.738,32.227,24.902,46.387,0
1540168719.830,35.156,32.227,31.738,30.273,29.297,0
1540168719.834,32.715,21.484,31.738,32.715,-9.766,0
1540168719.838,32.227,27.344,34.180,34.668,38.574,0
1540168719.842,34.668,38.086,35.156,30.762,1.953,0
1540168719.846,27.832,35.156,26.855,22.461,-37.109,0
1540168719.850,27.832,36.133,23.926,22.461,1.953,0
1540168719.854,31.738,37.109,30.762,32.227,32.227,0
1540168719.858,29.785,33.691,34.668,34.668,21.973,0
1540168719.862,29.297,30.762,37.109,29.785,-17.578,0
1540168719.866,28.320,33.203,33.691,21.484,5.859,0
1540168719.870,30.762,35.645,31.738,21.973,79.590,0
1540168719.873,22.949,30.762,39.551,24.902,72.754,0
1540168719.877,15.625,30.762,41.016,24.902,46.875,0
1540168719.881,20.508,34.668,30.762,18.066,51.758,0
1540168719.885,21.484,30.273,27.832,18.555,36.133,0
1540168719.889,19.043,21.973,26.855,18.066,61.523,0
1540168719.893,17.090,21.973,29.785,12.695,75.195,0
1540168719.897,16.113,29.785,36.133,18.555,25.391,0
1540168719.901,15.625,30.273,36.621,16.602,16.602,0
1540168719.905,17.090,27.832,33.691,16.113,61.523,0
1540168719.909,13.184,34.668,31.738,19.043,41.016,0
1540168719.913,10.742,37.109,35.645,5.371,22.461,0
1540168719.916,10.254,27.344,37.109,-0.488,89.355,0
1540168719.920,11.230,16.602,40.039,16.602,40.527,0
1540168719.924,10.254,24.902,40.039,20.020,-22.461,0
1540168719.928,7.324,35.156,36.621,17.090,-7.324,0
1540168719.932,8.789,34.180,36.621,15.625,-1.465,0
1540168719.936,20.508,33.203,36.621,19.531,9.277,0
1540168719.940,29.785,34.668,29.785,25.879,19.531,0
1540168719.944,27.832,37.109,31.250,24.902,57.617,0
1540168719.948,29.785,31.250,34.668,23.438,51.270,0
1540168719.952,26.855,23.926,37.109,21.973,33.203,0
1540168719.955,24.414,28.809,37.109,15.625,74.707,0
1540168719.959,21.484,33.203,33.203,19.043,68.848,0
1540168719.963,15.137,33.691,36.621,16.113,30.273,0
1540168719.967,18.555,33.203,40.527,14.648,-20.996,0
1540168719.971,23.438,27.344,40.527,16.113,-3.906,0
1540168719.975,16.602,23.926,35.156,11.230,36.133,0
1540168719.979,22.949,24.414,33.203,9.277,53.223,0
1540168719.983,25.391,27.344,33.203,12.207,36.133,0
1540168719.987,18.555,32.715,32.227,19.531,41.504,0
1540168719.991,20.508,27.344,34.668,12.695,19.043,0
1540168719.995,23.926,22.461,35.156,13.184,8.301,0
1540168719.998,27.832,28.809,33.691,18.066,63.477,0
1540168720.002,25.879,35.645,36.621,14.648,20.508,0
1540168720.006,28.320,40.527,36.621,16.113,0.000,0
1540168720.010,26.855,38.086,28.320,17.578,16.602,0
1540168720.014,26.367,35.645,30.273,15.625,33.691,0
1540168720.018,28.320,34.180,38.574,10.254,24.414,0
1540168720.022,30.762,30.273,37.598,13.184,-6.348,1
1540168720.026,22.461,31.250,33.691,19.043,65.430,0
1540168720.030,15.625,27.344,37.109,17.578,29.785,0
1540168720.034,19.043,23.926,38.086,14.648,-6.348,0
1540168720.038,24.414,27.344,35.156,16.113,40.039,0
1540168720.041,29.297,24.414,34.668,22.949,65.918,0
1540168720.045,21.973,20.020,37.109,21.973,35.645,0
1540168720.049,18.066,28.320,38.086,14.160,18.555,0
1540168720.053,26.367,25.879,37.109,20.996,15.137,0
1540168720.057,24.414,17.090,40.527,24.414,0.977,0
1540168720.061,20.020,22.949,35.645,21.973,52.734,0
1540168720.065,20.508,28.809,26.855,17.578,56.152,0
1540168720.069,21.973,30.762,22.949,14.648,-49.805,0
1540168720.073,26.855,26.367,26.855,20.020,-51.270,0
1540168720.077,21.973,25.391,35.645,22.949,37.109,0
1540168720.080,17.578,25.879,38.086,20.508,82.031,0
1540168720.084,19.043,25.391,36.621,14.648,33.203,0
1540168720.088,18.555,25.879,34.180,13.672,-4.883,0
1540168720.092,18.066,26.855,34.668,15.137,31.738,0
1540168720.096,15.625,29.297,32.227,18.066,30.762,0
1540168720.100,11.719,29.785,32.227,18.555,49.316,0
1540168720.104,16.602,29.297,36.133,25.879,35.156,0
1540168720.108,20.508,25.391,34.180,29.785,25.879,0
1540168720.112,10.254,24.414,34.668,17.090,49.805,0
1540168720.116,4.883,24.414,31.250,11.230,89.355,0
1540168720.120,6.836,24.902,30.273,13.672,73.730,0
1540168720.123,6.348,28.320,36.621,12.695,17.090,0
1540168720.127,10.254,30.762,32.227,17.090,11.230,0
1540168720.131,15.625,33.203,31.250,10.254,-1.465,0
1540168720.135,22.949,27.344,34.668,14.648,33.203,0
1540168720.139,27.344,18.066,30.273,29.297,59.570,0
1540168720.143,16.602,24.902,27.344,21.484,32.227,0
1540168720.147,12.207,30.273,26.367,17.578,19.043,0
1540168720.151,10.742,23.438,28.809,17.090,19.531,0
1540168720.155,14.648,22.949,30.273,14.648,36.133,0
1540168720.159,24.414,23.438,35.156,6.348,71.777,0
1540168720.163,29.297,21.484,32.715,3.906,33.691,0
1540168720.166,34.668,16.113,22.949,2.441,17.578,0
1540168720.170,34.180,11.230,27.832,-0.488,40.527,0
1540168720.174,32.715,18.555,31.738,-3.418,70.312,0
1540168720.178,28.809,23.926,29.297,-7.812,49.316,0
1540168720.182,28.320,22.949,28.320,-4.395,-43.945,0
1540168720.186,31.250,23.438,35.156,3.906,-4.883,0
1540168720.190,20.020,21.973,29.297,11.719,37.598,0
1540168720.194,11.230,17.578,20.508,14.160,17.090,0
1540168720.198,7.324,13.184,30.273,15.137,3.418,0
1540168720.202,10.742,17.090,35.156,14.160,-1.953,0
1540168720.205,15.625,16.113,32.715,14.648,54.199,0
1540168720.209,13.672,12.207,29.785,20.020,62.988,0
1540168720.213,13.672,18.555,30.273,8.301,39.551,0
1540168720.217,16.602,24.414,37.598,10.742,39.062,0
1540168720.221,20.508,23.926,41.992,20.996,16.113,0
1540168720.225,20.508,19.531,43.457,22.461,36.621,0
1540168720.229,21.484,12.695,38.574,24.414,37.109,0
1540168720.233,22.461,14.648,28.809,24.414,21.484,0
1540168720.237,24.414,28.320,34.180,34.668,55.176,0
1540168720.241,23.926,30.273,39.551,35.156,54.199,0
1540168720.245,20.508,28.809,37.598,17.578,-7.812,0
1540168720.248,23.438,32.227,33.691,12.207,-31.738,0
1540168720.252,26.367,26.367,29.785,20.020,-6.348,0
1540168720.256,29.297,23.926,30.762,23.926,27.344,0
1540168720.260,29.297,24.414,33.691,22.949,40.039,0
1540168720.264,29.297,26.367,36.133,23.926,11.230,0
1540168720.268,32.715,27.344,30.762,28.809,22.949,0
1540168720.272,40.039,21.973,33.691,33.203,29.785,0
1540168720.276,41.504,23.438,33.691,34.180,0.977,0
1540168720.280,39.551,32.715,31.738,29.297,21.973,0
1540168720.284,34.668,32.715,32.715,28.809,29.785,0
1540168720.288,33.203,31.738,31.250,34.180,50.781,0
1540168720.291,28.320,31.738,29.297,38.086,91.797,0
1540168720.295,32.715,26.367,26.367,36.133,21.484,0
1540168720.299,37.598,24.902,29.785,35.156,17.578,0
1540168720.303,31.738,24.902,32.227,36.133,67.383,0
1540168720.307,34.180,25.879,30.273,31.738,71.289,0
1540168720.311,34.180,31.738,30.762,25.391,22.949,0
1540168720.315,30.273,34.668,36.621,24.902,-15.625,0
1540168720.319,27.344,35.645,37.109,27.832,64.941,0
1540168720.323,28.809,30.762,29.297,25.879,61.523,0
1540168720.327,28.809,26.855,30.273,20.508,6.836,0
1540168720.330,29.785,20.508,31.738,22.949,5.371,0
1540168720.334,36.133,21.973,33.203,35.156,-32.227,0
1540168720.338,39.551,30.273,39.062,39.551,-36.133,0
1540168720.342,34.668,24.902,39.551,32.715,-20.508,0
1540168720.346,32.227,23.926,34.668,27.832,55.176,0
1540168720.350,33.203,27.832,36.621,28.809,81.055,0
1540168720.354,36.133,31.250,38.086,28.809,50.781,0
1540168720.358,40.527,32.227,38.574,32.227,19.043,0
1540168720.362,36.621,31.250,39.551,28.320,-6.348,0
1540168720.366,36.133,30.762,33.691,24.414,11.230,0
1540168720.370,39.062,27.344,33.203,28.320,-12.207,0
1540168720.373,41.992,26.367,31.738,30.273,-40.039,0
1540168720.377,39.551,27.832,32.715,20.996,-20.508,0
1540168720.381,30.273,28.320,36.621,15.625,-27.344,0
1540168720.385,31.738,27.832,34.668,15.625,26.367,0
1540168720.389,43.457,16.602,35.645,22.461,97.656,0
1540168720.393,46.875,7.812,33.691,32.715,9.277,0
1540168720.397,44.922,26.367,20.020,27.832,-32.715,0
1540168720.401,41.016,38.574,21.484,28.809,32.715,0
1540168720.405,40.527,36.133,35.156,35.645,66.895,0
1540168720.409,38.086,36.133,32.227,29.297,39.551,0
1540168720.413,30.762,37.598,30.273,23.438,31.250,0
1540168720.416,25.879,32.715,34.668,20.996,21.973,0
1540168720.420,28.809,25.391,27.344,20.996,-54.199,0
1540168720.424,30.273,27.344,26.367,23.926,8.301,0
1540168720.428,26.367,32.715,32.715,20.508,52.734,0
1540168720.432,27.832,28.809,32.715,20.020,-8.789,0
1540168720.436,32.715,22.949,34.668,21.484,-27.832,0
1540168720.440,33.203,29.297,25.879,21.484,-42.480,0
1540168720.444,28.809,31.250,22.461,29.297,27.832,0
1540168720.448,24.414,32.715,34.668,22.949,32.715,0
1540168720.452,25.391,33.691,34.180,22.461,-18.555,0
1540168720.455,30.762,33.691,30.762,26.367,3.906,0
1540168720.459,29.297,34.180,33.203,23.438,58.105,0
1540168720.463,26.367,35.156,32.715,26.367,74.707,0
1540168720.467,33.203,34.180,24.414,32.715,80.566,0
1540168720.471,34.668,28.320,24.414,36.133,63.965,0
1540168720.475,21.973,26.367,33.691,24.902,32.715,0
1540168720.479,10.742,31.738,31.250,9.277,94.238,0
1540168720.483,11.719,31.738,29.785,10.742,109.375,0
1540168720.487,18.066,28.809,39.062,20.996,37.109,0
1540168720.491,12.207,25.879,38.086,15.137,6.836,0
1540168720.495,4.883,25.879,29.785,11.230,17.578,0
1540168720.498,7.324,25.879,33.691,9.277,7.812,0
1540168720.502,7.812,18.066,37.598,9.277,34.668,0
1540168720.506,2.930,22.461,32.715,11.230,92.773,0
1540168720.510,4.395,31.250,30.273,2.441,56.641,0
1540168720.514,8.789,30.762,35.156,-1.465,57.129,0
1540168720.518,2.930,31.250,29.785,6.348,57.617,0
1540168720.522,8.301,30.273,21.973,13.184,32.227,0
1540168720.526,13.672,29.785,30.273,13.184,34.180,0
1540168720.530,15.625,31.250,32.227,9.277,36.621,0
1540168720.534,18.066,27.832,25.391,7.812,69.336,0
1540168720.538,17.578,27.832,24.902,14.648,72.754,0
1540168720.541,18.555,32.227,26.367,17.578,15.137,0
1540168720.545,20.508,36.133,30.762,19.043,28.320,0
1540168720.549,21.973,34.668,32.715,22.461,60.059,0
1540168720.553,23.926,26.855,33.691,26.367,-23.926,0
1540168720.557,26.855,29.785,30.762,29.785,23.926,0
1540168720.561,25.391,32.227,24.902,26.855,39.062,0
1540168720.565,28.809,35.156,24.414,20.508,16.113,0
1540168720.569,32.715,37.109,23.438,21.484,35.645,0
1540168720.573,32.227,37.109,22.461,29.297,35.156,0
1540168720.577,28.809,38.574,27.832,32.227,33.203,0
1540168720.580,23.438,37.109,31.738,24.902,2.441,0
1540168720.584,22.461,38.574,26.367,20.996,-10.254,0
1540168720.588,27.344,34.668,25.391,27.832,-23.926,0
1540168720.592,25.879,32.227,30.762,32.715,31.250,0
1540168720.596,26.367,35.645,36.621,33.203,58.105,0
1540168720.600,30.762,37.598,35.645,34.668,22.949,0
1540168720.604,31.738,28.320,31.250,35.156,12.695,0
1540168720.608,29.297,26.367,34.180,38.086,30.762,0
1540168720.612,24.902,38.086,31.250,32.227,47.363,0
1540168720.616,28.809,36.621,26.855,30.273,25.391,0
1540168720.620,40.039,30.762,21.973,37.598,22.949,0
1540168720.623,38.574,37.598,22.461,34.180,51.270,1
1540168720.627,31.738,36.621,32.715,28.809,16.113,0
1540168720.631,35.645,30.762,40.039,29.785,-3.906,0
1540168720.635,32.715,34.180,40.527,34.180,54.688,0
1540168720.639,33.691,32.227,39.551,37.598,60.059,0
1540168720.643,36.621,23.926,43.457,40.039,25.879,0
1540168720.647,32.227,14.160,36.133,35.645,48.340,0
1540168720.651,26.367,25.391,33.203,22.461,73.730,0
1540168720.655,26.367,40.527,33.203,23.438,17.578,0
1540168720.659,20.996,34.180,27.344,30.762,-2.930,0
1540168720.663,13.672,32.715,25.391,24.414,-8.789,0
1540168720.666,18.066,34.668,28.809,18.555,-4.395,0
1540168720.670,22.461,38.574,35.156,25.879,32.715,0
1540168720.674,25.879,28.809,42.480,32.715,41.992,0
1540168720.678,24.414,14.648,43.457,27.832,26.855,0
1540168720.682,22.949,23.926,30.762,23.438,94.238,0
1540168720.686,24.414,34.180,25.391,27.832,75.195,0
1540168720.690,27.832,34.668,28.320,31.738,36.621,0
1540168720.694,26.855,36.133,29.297,27.832,47.852,0
1540168720.698,28.809,34.180,34.180,27.832,-1.953,0
1540168720.702,25.879,32.227,38.086,27.344,-22.461,0
1540168720.705,24.902,31.738,30.762,30.762,-44.922,0
1540168720.709,24.902,28.320,23.926,34.668,-20.996,0
1540168720.713,18.555,22.949,27.832,23.438,64.453,0
1540168720.717,16.602,25.879,22.949,12.695,51.270,0
1540168720.721,23.926,23.926,23.926,19.043,26.855,0
1540168720.725,24.414,30.273,30.762,24.902,51.758,0
1540168720.729,25.879,34.668,30.762,20.508,18.066,0
1540168720.733,23.926,28.809,23.438,22.949,0.977,0
1540168720.737,31.250,26.855,22.949,35.156,22.461,0
1540168720.741,31.738,31.250,30.762,28.809,58.105,0
1540168720.745,22.461,31.738,33.203,20.996,63.965,0
1540168720.748,28.320,23.926,32.227,26.367,52.246,0
1540168720.752,29.297,26.367,30.762,28.320,59.570,0
1540168720.756,26.855,30.762,30.273,23.438,76.660,0
1540168720.760,22.461,22.461,32.227,20.020,-2.441,0
1540168720.764,16.113,18.555,23.438,17.090,-40.039,0
1540168720.768,20.020,6.836,23.438,19.531,56.152,0
1540168720.772,26.367,6.348,36.133,26.367,73.242,0
1540168720.776,16.602,20.996,35.645,21.484,2.930,0
1540168720.780,13.184,22.949,29.785,15.625,-20.020,0
1540168720.784,14.648,24.414,31.738,20.020,22.949,0
1540168720.788,17.090,27.344,31.250,27.344,32.227,0
1540168720.791,20.020,29.297,27.344,30.273,41.504,0
1540168720.795,18.555,23.438,31.738,27.832,50.781,0
1540168720.799,20.996,21.484,33.691,23.438,25.879,0
1540168720.803,23.438,16.113,30.762,27.832,22.949,0
1540168720.807,20.508,17.578,31.738,24.414,8.301,0
1540168720.811,17.578,21.973,30.762,21.484,15.625,0
1540168720.815,24.414,23.438,25.879,21.973,13.672,0
1540168720.819,27.344,16.602,23.438,22.461,7.812,0
1540168720.823,30.762,9.766,26.855,26.855,10.742,0
1540168720.827,29.785,21.973,26.367,25.391,50.293,0
1540168720.830,25.879,32.227,24.902,18.555,85.938,0
1540168720.834,25.391,37.109,24.902,19.531,41.992,0
1540168720.838,27.344,35.156,17.578,20.996,14.160,0
1540168720.842,20.508,31.250,14.648,20.020,27.344,0
1540168720.846,19.531,33.203,24.902,18.066,24.414,0
1540168720.850,28.809,31.250,24.414,22.949,32.715,0
1540168720.854,29.297,30.273,24.414,24.414,23.438,0
1540168720.858,28.809,29.785,30.762,21.973,14.160,0
1540168720.862,20.996,25.879,32.227,21.484,30.273,0
1540168720.866,18.555,25.391,33.203,19.531,47.852,0
1540168720.870,25.391,20.508,26.855,28.320,52.246,0
1540168720.873,29.297,16.113,23.438,41.016,70.801,0
1540168720.877,30.762,23.926,26.855,39.551,20.508,0
1540168720.881,25.879,30.273,25.391,30.273,6.348,0
1540168720.885,22.949,31.738,25.391,27.344,14.648,0
1540168720.889,37.598,34.180,27.832,36.621,-0.488,0
1540168720.893,38.086,41.992,20.020,42.969,53.223,0
1540168720.897,27.832,39.551,19.531,31.250,45.410,0
1540168720.901,32.715,33.691,28.809,41.504,35.156,0
1540168720.905,34.668,33.203,26.855,41.504,42.969,0
1540168720.909,31.250,30.273,25.879,25.879,37.109,0
1540168720.913,24.902,28.320,30.762,26.855,47.363,0
1540168720.916,24.902,36.621,37.109,27.832,35.156,0
1540168720.920,28.809,42.480,40.527,27.344,34.180,0
1540168720.924,28.809,35.156,33.691,20.996,-6.348,0
1540168720.928,29.785,32.227,28.320,17.578,58.594,0
1540168720.932,32.715,37.598,29.297,22.461,104.004,0
1540168720.936,36.133,40.527,33.203,29.785,26.367,0
1540168720.940,44.922,35.645,34.180,30.762,-19.043,0
1540168720.944,41.016,29.785,30.273,26.367,8.789,0
1540168720.948,33.691,31.250,27.344,21.973,45.898,0
1540168720.952,36.621,35.156,25.391,20.020,83.008,0
1540168720.955,32.227,38.086,25.879,19.043,81.055,0
1540168720.959,28.809,37.598,28.320,19.043,40.039,0
1540168720.963,30.762,30.762,31.250,20.020,55.664,0
1540168720.967,26.367,32.227,31.738,24.414,83.984,0
1540168720.971,28.320,32.227,29.297,31.738,45.410,0
1540168720.975,33.203,29.297,30.273,32.227,33.203,0
1540168720.979,24.414,41.016,29.785,20.508,9.277,0
1540168720.983,17.578,43.945,26.855,9.766,10.742,0
1540168720.987,18.555,39.551,25.391,11.719,41.504,0
1540168720.991,19.531,38.574,29.785,21.484,24.414,0
1540168720.995,18.066,36.621,32.227,26.367,48.828,0
1540168720.998,20.020,33.203,22.949,19.043,39.551,0
1540168721.002,22.461,29.297,26.855,19.043,30.762,0
1540168721.006,24.902,30.762,32.227,28.809,51.758,0
1540168721.010,18.066,29.297,26.367,29.297,-39.062,0
1540168721.014,19.531,31.738,29.297,28.320,-1.465,0
1540168721.018,29.785,31.738,26.855,30.762,43.945,0
1540168721.022,26.855,25.879,21.973,35.645,21.973,0
1540168721.026,20.996,25.391,30.273,32.227,26.367,0
1540168721.030,20.996,28.320,34.180,26.367,36.133,0
1540168721.034,19.043,32.715,32.715,29.297,86.426,0
1540168721.038,22.949,31.738,31.250,34.180,58.594,0
1540168721.041,23.438,26.855,29.785,33.203,43.457,0
1540168721.045,23.438,26.367,26.855,32.715,24.414,0
1540168721.049,30.762,29.785,26.367,27.344,0.977,0
1540168721.053,31.250,28.809,29.297,25.391,38.086,0
1540168721.057,38.086,30.273,28.809,28.320,7.812,0
1540168721.061,45.898,32.227,26.855,21.484,-13.184,0
1540168721.065,47.363,33.203,25.391,15.137,62.500,0
1540168721.069,47.852,30.273,24.414,15.625,52.734,0
1540168721.073,53.223,26.367,26.367,14.648,0.000,0
1540168721.077,51.758,31.738,29.297,16.602,79.102,0
1540168721.080,45.410,33.203,21.484,20.020,90.332,0
1540168721.084,40.527,33.691,14.160,19.531,62.988,0
1540168721.088,35.645,35.645,21.484,31.738,59.082,0
1540168721.092,31.250,31.738,27.832,42.969,104.492,0
1540168721.096,27.344,29.297,28.320,41.992,90.332,0
1540168721.100,33.691,27.344,27.344,38.086,24.414,0
1540168721.104,37.598,27.344,22.949,33.691,-11.719,0
1540168721.108,32.715,29.297,20.020,35.156,35.156,0
1540168721.112,24.902,25.391,21.484,32.715,49.316,0
1540168721.116,18.066,19.043,25.391,21.973,7.812,0
1540168721.120,16.113,17.578,26.367,22.461,30.273,0
1540168721.123,14.648,26.367,22.461,28.809,30.762,0
1540168721.127,5.371,29.297,20.996,25.879,9.277,0
1540168721.131,3.418,28.320,19.531,21.973,14.648,0
1540168721.135,12.695,29.297,24.414,25.879,-0.488,0
1540168721.139,16.602,22.461,32.227,27.832,47.852,0
1540168721.143,6.836,18.555,35.156,21.973,128.418,0
1540168721.147,13.672,20.996,35.645,28.320,76.660,0
1540168721.151,23.926,22.949,31.250,33.203,4.395,0
1540168721.155,23.926,22.461,29.297,35.645,-13.672,0
1540168721.159,20.996,20.996,35.645,32.715,7.324,0
1540168721.163,19.531,21.484,37.598,24.902,-15.137,0
1540168721.166,23.438,24.902,33.691,25.879,-14.160,0
1540168721.170,27.832,26.367,27.832,35.645,-24.414,0
1540168721.174,28.320,11.719,27.832,39.062,9.766,0
1540168721.178,30.273,15.137,33.691,30.762,69.824,0
1540168721.182,31.738,34.668,32.715,23.438,31.738,0
1540168721.186,31.738,33.691,26.367,27.344,18.555,0
1540168721.190,33.691,35.645,25.391,26.367,5.371,0
1540168721.194,30.273,38.574,25.391,22.461,-31.250,0
1540168721.198,31.250,38.574,32.227,25.879,-75.195,0
1540168721.202,38.574,28.809,35.156,28.809,-36.133,0
1540168721.205,43.457,23.438,32.227,31.738,89.355,0
1540168721.209,37.598,35.156,27.344,29.785,83.496,0
1540168721.213,32.715,37.109,20.020,20.996,4.395,0
1540168721.217,37.598,37.109,23.438,26.855,9.277,0
1540168721.221,34.668,30.762,26.855,33.691,31.250,0
1540168721.225,30.273,21.973,29.785,25.879,43.457,0
1540168721.229,34.180,28.320,35.156,22.949,41.016,0
1540168721.233,42.480,33.691,33.203,27.832,22.949,0
1540168721.237,46.387,33.203,28.809,33.203,-32.715,1
1540168721.241,44.922,35.645,27.832,28.320,-15.625,0
1540168721.245,40.039,42.969,29.297,23.438,10.254,0
1540168721.248,41.016,41.016,31.250,28.809,-7.324,0
1540168721.252,38.574,34.668,28.809,33.691,41.016,0
1540168721.256,38.086,35.156,28.809,33.691,33.203,0
1540168721.260,40.527,35.645,25.879,35.645,33.203,0
1540168721.264,38.574,31.738,26.855,32.715,-1.465,0
1540168721.268,42.480,30.273,27.344,27.344,-21.484,0
1540168721.272,43.457,37.109,23.926,32.715,53.223,0
1540168721.276,31.738,41.504,24.902,27.832,44.922,0
1540168721.280,29.297,43.457,27.344,18.555,21.973,0
1540168721.284,32.715,39.551,24.414,20.020,36.133,0
1540168721.288,31.250,33.691,21.484,24.414,20.020,0
1540168721.291,35.156,26.855,27.832,25.391,78.125,0
1540168721.295,33.203,27.344,32.715,19.531,88.379,0
1540168721.299,28.320,34.668,30.762,14.648,68.848,0
1540168721.303,34.668,34.180,26.855,17.578,44.434,0
1540168721.307,37.109,30.762,31.738,25.391,27.832,0
1540168721.311,36.133,27.344,33.203,26.367,50.781,0
1540168721.315,41.016,23.926,32.227,25.391,38.086,0
1540168721.319,35.156,24.902,30.762,24.414,39.551,0
1540168721.323,31.250,24.902,27.832,23.438,46.387,0
1540168721.327,33.691,29.785,30.762,26.855,68.359,0
1540168721.330,29.297,34.668,33.691,22.461,67.383,0
1540168721.334,26.367,33.203,35.645,23.438,16.113,0
1540168721.338,26.367,35.156,35.645,29.297,22.949,0
1540168721.342,20.020,28.809,36.621,29.785,27.832,0
